epoch_jd,pt_index,x,y,z
2377813.5,13,0.3101700738783693,-0.1651349569874916,-0.04876038460641472
2377813.5,14,0.25381610671905236,-0.23555908581143958,-0.0770897953733458
2377813.5,15,0.17943661686563114,-0.289254280178766,-0.0999447826957429
2377813.5,16,0.09231398317273341,-0.32240741523840644,-0.11570219544983046
2377813.5,17,-0.0013645030796037183,-0.3326642685710294,-0.12324294205457845
2377813.5,18,-0.0949460771842372,-0.31929667406466933,-0.12203146025788925
2377813.5,19,-0.18178497457189197,-0.2832541853465527,-0.11215374496351989
2377813.5,20,-0.255714375761803,-0.2270965728107011,-0.094311222993564
2377813.5,21,-0.3114842945227624,-0.1548119896607103,-0.06977093034755766
2377813.5,22,-0.3451343254755584,-0.0715337329736279,-0.04027552840703455
2377813.5,23,-0.35427481974013536,0.016824262399752803,-0.007919567428263215
2377813.5,24,-0.33825654280219125,0.10398732684887703,0.024999232443661513
2377813.5,25,-0.34926170448443217,0.06159554575607283,0.008855980570595265
2380813.5,0,0.3543316771099488,-0.01584469180324935,0.007008623592287715
2380813.5,1,0.33856586211423256,-0.10206070847845267,-0.028434305227559128
2380813.5,2,0.2987554126083312,-0.1810284406413437,-0.06185828614634733
2380813.5,3,0.2377278207909899,-0.2471398014011037,-0.09088958690872585
2380813.5,4,0.15981729715849946,-0.2956997194388943,-0.11346637902236828
2380813.5,5,0.0705568824926432,-0.3232597840699739,-0.1279852297611519
2380813.5,6,-0.023714315798080712,-0.3278630605646481,-0.13341503627916895
2380813.5,7,-0.1163013899735492,-0.3091829440995912,-0.12937020290838294
2380813.5,8,-0.20062916761134283,-0.2685462019923735,-0.11613795080611396
2380813.5,9,-0.2707092419146825,-0.20883878924552435,-0.09465789512137505
2380813.5,10,-0.3215650584475473,-0.13430099938212442,-0.06645540349674293
2380813.5,11,-0.3495851652306542,-0.050226187615160234,-0.033533246090876816
2380813.5,12,-0.3527796191858978,0.03741519001800772,0.001770649482800765
2380813.5,13,-0.3309214157033954,0.12239944992400201,0.03694923220534069
2380813.5,14,-0.2855626735578993,0.19869139794684168,0.06950427871861634
2380813.5,15,-0.21992433798830968,0.2608729042289246,0.09712373286990501
2380813.5,16,-0.13866754044785065,0.30452783437385256,0.1178459519743737
2380813.5,17,-0.04756273681098361,0.3265557718798575,0.13019908495067234
2380813.5,18,0.0469199117838315,0.3253921687308688,0.13330566349593737
2380813.5,19,0.138070226113914,0.3011194620891538,0.12694487483404396
2380813.5,20,0.21941471689035502,0.25546137263502694,0.11156827702756324
2380813.5,21,0.2851763631733949,0.19166054333328794,0.0882677789433785
2380813.5,22,0.33068479220070995,0.1142482521581255,0.058698156075211776
2380813.5,23,0.3527079860956075,0.028722310206093626,0.02495942930351496
2380813.5,24,0.34968196294314635,-0.058843339843205375,-0.010552325093383124
2380813.5,25,0.3543316771099488,-0.01584469180324935,0.007008623592287715
2383813.5,0,-0.3526708873646606,-0.02946902175212925,-0.0247328094702183
2383813.5,1,-0.34989477930012025,0.057036754340952116,0.013301982814369513
2383813.5,2,-0.3222709317820389,0.1394918783528799,0.050392537895896775
2383813.5,3,-0.2717607324559493,0.21204080229254427,0.08390478219549521
2383813.5,4,-0.20195098301373055,0.2695313338889705,0.11145870580705243
2383813.5,5,-0.11779924332291976,0.30788049507749965,0.13109736465411517
2383813.5,6,-0.025281661363073926,0.32436449024080904,0.1414258039924606
2383813.5,7,0.06903139506137612,0.31781248187038297,0.14171027416911405
2383813.5,8,0.1584418874362242,0.28868973943087556,0.1319303992333542
2383813.5,9,0.23659978471407836,0.23906454105320732,0.11278064889507464
2383813.5,10,0.2979542533345223,0.17246118960513782,0.08562093404763693
2383813.5,11,0.33814799134996126,0.0936098069926159,0.05238003196852927
2383813.5,12,0.3543265694103737,0.008110456617221838,0.015418671124814164
2383813.5,13,0.3453410821183833,-0.07796467970674587,-0.022638146155431554
2383813.5,14,0.3118296558340927,-0.15850268640891485,-0.0590875971734627
2383813.5,15,0.25617238639102824,-0.2277840049087886,-0.0913410833388174
2383813.5,16,0.18232217665871964,-0.2808885143644388,-0.11710799513379534
2383813.5,17,0.09552388516962457,-0.3140449305745361,-0.1345583530664438
2383813.5,18,0.0019417358206577247,-0.324898762087346,-0.14245279906009792
2383813.5,19,-0.09177835748137841,-0.31267954764879724,-0.14023068376632064
2383813.5,20,-0.17898070170978142,-0.27825538905574004,-0.1280498576595389
2383813.5,21,-0.25347262558791844,-0.22407111521925274,-0.10677533960339865
2383813.5,22,-0.309964222055742,-0.15397467451573985,-0.0779178814965372
2383813.5,23,-0.344443959048551,-0.07294401075200099,-0.04352672136804709
2383813.5,24,-0.35446327688506196,0.01326647773867022,-0.006044121980894533
2383813.5,25,-0.3526708873646606,-0.02946902175212925,-0.0247328094702183
2386813.5,0,0.344288886321842,0.07337527327162692,0.043952267317944514
2386813.5,1,0.35454038386418696,-0.011674740908562112,0.003959621032481897
2386813.5,2,0.33961257054862953,-0.09589555130404268,-0.036314688091356774
2386813.5,3,0.30056575749022396,-0.17330583097371227,-0.07401037042196651
2386813.5,4,0.24017306829192128,-0.23840800952701283,-0.10645022629585202
2386813.5,5,0.16272358022241876,-0.2865787824025183,-0.1313303581557679
2386813.5,6,0.07371776363242387,-0.31439744530183267,-0.1468838269815313
2386813.5,7,-0.02052322050278984,-0.31988861622068754,-0.15200606987491957
2386813.5,8,-0.1133066338373127,-0.30266252467553767,-0.14633329130214992
2386813.5,9,-0.19804347931146854,-0.2639427857526266,-0.13026833486341854
2386813.5,10,-0.2687162903426657,-0.20647939356082542,-0.10495207646281617
2386813.5,11,-0.3203063144953377,-0.13435327524652868,-0.07218237710109743
2386813.5,12,-0.3491499377498258,-0.05268635473389093,-0.034286319224522493
2386813.5,13,-0.35319889481143457,0.032721918325232614,0.006044994326397664
2386813.5,14,-0.3321655879340348,0.11580634228156632,0.045947470608491844
2386813.5,15,-0.28754346068857567,0.19066658118789961,0.08258733822703042
2386813.5,16,-0.22250103654726375,0.2519863257491081,0.11336243930071076
2386813.5,17,-0.14165719480530412,0.2954107905561094,0.13608708071641842
2386813.5,18,-0.050753191335802236,0.3178558849600563,0.14914722319991872
2386813.5,19,0.043755120393784375,0.3177273368188735,0.15161513040648097
2386813.5,20,0.13515593405597556,0.2950341053607085,0.14331528935260315
2386813.5,21,0.21695801232859604,0.251387862534196,0.12483701232077335
2386813.5,22,0.28335173440264566,0.18988837660940686,0.09749254152338689
2386813.5,23,0.3296217433964765,0.11490327906316586,0.06322382442045853
2386813.5,24,0.35248200854689626,0.031757915394363616,0.024464546541870757
2386813.5,25,0.344288886321842,0.07337527327162692,0.043952267317944514
2389813.5,0,-0.32939297261754574,-0.1149959046548946,-0.06429135812108429
2389813.5,1,-0.3524615931874944,-0.033112963244404436,-0.023053157740274492
2389813.5,2,-0.35050035730662626,0.05112123941054613,0.01982253715728047
2389813.5,3,-0.3236483352229942,0.1317249787381015,0.061290915957038866
2389813.5,4,-0.2738122856118088,0.20297419830208407,0.09840706131581384
2389813.5,5,-0.20453115778148034,0.25980891279455576,0.1285349800774662
2389813.5,6,-0.12072486013353072,0.29819269553913885,0.14953485868585015
2389813.5,7,-0.028344901212823362,0.315399481978836,0.15991508663794457
2389813.5,8,0.06604805510779749,0.3102072037583875,0.1589383009765306
2389813.5,9,0.15575021514235438,0.28298446898418805,0.14667370897702245
2389813.5,10,0.2343909365279857,0.23566448761393968,0.12399217146476627
2389813.5,11,0.29638524726937043,0.17160784989937178,0.09250437900579422
2389813.5,12,0.33733036334931843,0.09536390088639574,0.05444653640029685
2389813.5,13,0.35431830540574794,0.012347487928500218,0.012521523162775765
2389813.5,14,0.346142588379307,-0.0715456835050255,-0.030293161994197765
2389813.5,15,0.31338395165556066,-0.15035767465434316,-0.07095684669254528
2389813.5,16,0.25836906854275177,-0.21849135227612893,-0.10658159410653686
2389813.5,17,0.18500512866783833,-0.2711079630710676,-0.1346372708191222
2389813.5,18,0.09850240227637326,-0.30447094818914966,-0.15313134357185593
2389813.5,19,0.005004247376825084,-0.3162112762621276,-0.16075041793292227
2389813.5,20,-0.08884923666142877,-0.3054955026373707,-0.1569534555173525
2389813.5,21,-0.1763928759370986,-0.27308482225417413,-0.14201012091702275
2389813.5,22,-0.25140990901069854,-0.2212811317629686,-0.1169816036480642
2389813.5,23,-0.30857318158361235,-0.15376347896225845,-0.0836453151402427
2389813.5,24,-0.3438233518637015,-0.07532672140699383,-0.04436863825289085
2389813.5,25,-0.32939297261754574,-0.1149959046548946,-0.06429135812108429
2392813.5,0,0.30825414845748084,0.15346070315544255,0.08532152108238367
2392813.5,1,0.34368071944492645,0.076370887073588,0.04360648813104739
2392813.5,2,0.35469917021608,-0.00614263911260933,-0.0012059216443299759
2392813.5,3,0.3405269980050557,-0.08821974325147652,-0.04593309959597139
2392813.5,4,0.30217069841529154,-0.16403134947137074,-0.0873984563505166
2392813.5,5,0.242354341043564,-0.2281935518402751,-0.12265710115433243
2392813.5,6,0.16532624301034818,-0.2761497598770379,-0.14920498200852694
2392813.5,7,0.07655703056883566,-0.30449434994183056,-0.16515668387211668
2392813.5,8,-0.01764901444984793,-0.3112145387036713,-0.16937931314850352
2392813.5,9,-0.11060168189445209,-0.29583343040526755,-0.16157301324288825
2392813.5,10,-0.19569985824253605,-0.25944372747247757,-0.14229224273641675
2392813.5,11,-0.26690030122916236,-0.20462987877543365,-0.11290629567377733
2392813.5,12,-0.3191468440132121,-0.13528454446338117,-0.0755020058741231
2392813.5,13,-0.34872942591989764,-0.05633222511431939,-0.03273555429806146
2392813.5,14,-0.3535472842291642,0.026620272681528095,0.012356013183875952
2392813.5,15,-0.33325812116811143,0.10768214478644006,0.05657049630571177
2392813.5,16,-0.2893024965787139,0.18109686619339543,0.09676793052513358
2392813.5,17,-0.22480175558114415,0.24165084712817375,0.13009356779657416
2392813.5,18,-0.14433639817228403,0.28504359553780095,0.15418056686245876
2392813.5,19,-0.05362070243975075,0.3081932423099827,0.16731807642167373
2392813.5,20,0.04090301606106732,0.30945561544187555,0.1685728521757343
2392813.5,21,0.13252183559102157,0.288741015989443,0.15785560169939264
2392813.5,22,0.21472893918501418,0.24752051228813682,0.13592734294821182
2392813.5,23,0.2816859577956301,0.18872143010670353,0.10434527867398508
2392813.5,24,0.3286376822742324,0.11651958079375663,0.06535223742922344
2392813.5,25,0.30825414845748084,0.15346070315544255,0.08532152108238367
2395813.5,0,-0.281338358041269,-0.1879922687160383,-0.10660463938789044
2395813.5,1,-0.32842311145431535,-0.11721959861794667,-0.06523043925373644
2395813.5,2,-0.3521850679981869,-0.03812289779371987,-0.019223570075853985
2395813.5,3,-0.3509367820001731,0.04368095340157704,0.028148851340338375
2395813.5,4,-0.32476685485364304,0.12238274633435836,0.07352268989735355
2395813.5,5,-0.27553358027925245,0.19239338436954684,0.11367560598179272
2395813.5,6,-0.2067329910590459,0.2487409297321797,0.14575591026085483
2395813.5,7,-0.12325084413150787,0.28742373277414696,0.16748517334200289
2395813.5,8,-0.031015780722865267,0.3056945400748135,0.17732005692912264
2395813.5,9,0.06342181767521585,0.302255626897315,0.17456190642380356
2395813.5,10,0.15335516267920898,0.27735102493601327,0.15940636601527308
2395813.5,11,0.23239733112568697,0.23274939548918672,0.13292960236414822
2395813.5,12,0.2949347362092891,0.171618324056078,0.09701190555082222
2395813.5,13,0.33652590477744526,0.09829926552028763,0.05420409237786054
2395813.5,14,0.3542169706998623,0.017999170649018806,0.007546313925929193
2395813.5,15,0.3467516028271587,-0.06357913595110211,-0.039647838007104697
2395813.5,16,0.31466003874886217,-0.1406419454666052,-0.08402658093702689
2395813.5,17,0.2602214331074419,-0.20771630822653753,-0.12243805361225714
2395813.5,18,0.18730202801029608,-0.2600388044651748,-0.15215422556273667
2395813.5,19,0.10108068293127269,-0.293893815651927,-0.1710647048188915
2395813.5,20,0.0076808966638731,-0.30687722151720354,-0.17782652033139604
2395813.5,21,-0.08626426084999506,-0.2980672292799781,-0.17195948464617858
2395813.5,22,-0.17408323158295938,-0.2680897902717318,-0.15388028101881868
2395813.5,23,-0.24953961861943402,-0.21907414456122234,-0.12487290576083557
2395813.5,24,-0.3072749532655657,-0.1545013203602261,-0.08699738854082964
2395813.5,25,-0.281338358041269,-0.1879922687160383,-0.10660463938789044
2398813.5,0,0.24914674467075074,0.21788581523339542,0.12768233610071075
2398813.5,1,0.3069707321605606,0.1548060824816987,0.08749105354164127
2398813.5,2,0.3429937895561019,0.08073229167546352,0.04108575729787718
2398813.5,3,0.3546574822151836,0.0009251616613669632,-0.00823783514339523
2398813.5,4,0.3411333464404251,-0.07894751708171042,-0.056976730152219796
2398813.5,5,0.3033818792898308,-0.15321329960153335,-0.10166945626925561
2398813.5,6,0.2440843501936191,-0.21659795693011333,-0.13914192433182385
2398813.5,7,0.1674521907397875,-0.264599955102962,-0.16673277081959217
2398813.5,8,0.07892782213288284,-0.29381042701557714,-0.1824824730360183
2398813.5,9,-0.01520183477484169,-0.30215524617401474,-0.18527255367616666
2398813.5,10,-0.10825183773810122,-0.2890421734508713,-0.17490498171687566
2398813.5,11,-0.19361408671684166,-0.25540270219962524,-0.15211611191769656
2398813.5,12,-0.26522669214464567,-0.20362591912699338,-0.11852433178669927
2398813.5,13,-0.3180043246386772,-0.13738893569051747,-0.07651518224812481
2398813.5,14,-0.348199129381511,-0.06139563834394797,-0.029071950073065313
2398813.5,15,-0.3536667672657651,0.018957398550966818,0.02043617408985781
2398813.5,16,-0.3340188437234712,0.09796409657775813,0.06849338939122483
2398813.5,17,-0.29065055729310924,0.17001384852991233,0.11168686639780546
2398813.5,18,-0.22664158957615707,0.22998989738835482,0.14694904752179933
2398813.5,19,-0.14653738216202267,0.2736328383814315,0.17177550961939703
2398813.5,20,-0.05602648837529588,0.2978432087026852,0.18440291455841343
2398813.5,21,0.03846320783563162,0.300901606197763,0.18393433328931297
2398813.5,22,0.1302211671420577,0.28259067692303863,0.17040285568558486
2398813.5,23,0.21273082146113184,0.24421066921815887,0.14476928607249798
2398813.5,24,0.28013247104572,0.18848721782964314,0.10885393777963696
2398813.5,25,0.24914674467075074,0.21788581523339542,0.12768233610071075
2401813.5,0,-0.2123766842335248,-0.2425324695274855,-0.14808890307415787
2401813.5,1,-0.27980795799276664,-0.18835683971744074,-0.10993611640334214
2401813.5,2,-0.3273686755529035,-0.12080535665109182,-0.06397589040659804
2401813.5,3,-0.3516814806600502,-0.04467510164715599,-0.013472039271603165
2401813.5,4,-0.35101991278893424,0.0346275804053283,0.037988940681197216
2401813.5,5,-0.3254307939902423,0.1114710291304053,0.0867524689078842
2401813.5,6,-0.27673110980268356,0.18039824450647543,0.12935547927932967
2401813.5,7,-0.2083791114990284,0.23651437059886982,0.16277235614840693
2401813.5,8,-0.1252288489395706,0.27583417808642985,0.184629792507699
2401813.5,9,-0.0331853396225469,0.2955651000015713,0.19337530178027548
2401813.5,10,0.06121483096510413,0.2943057632345688,0.18838754883386247
2401813.5,11,0.15126758928290843,0.2721455515863052,0.17002056986044795
2401813.5,12,0.23057743115751472,0.23065823763785925,0.139578660235531
2401813.5,13,0.29351172242453527,0.17279002642041147,0.09922365704532798
2401813.5,14,0.3356008795145326,0.10265054526923358,0.051821439534331604
2401813.5,15,0.3538557557914919,0.025221000187824555,0.0007384373835434653
2401813.5,16,0.34697982312575965,-0.05399955078044183,-0.05039738772644084
2401813.5,17,0.31546130471851225,-0.12938489754524596,-0.09795426938862374
2401813.5,18,0.2615386843267227,-0.19558133131650116,-0.13855467234502553
2401813.5,19,0.18904171618443175,-0.24788773330516262,-0.16931513806589385
2401813.5,20,0.10311929759261276,-0.2825894557669113,-0.1880510573930058
2401813.5,21,0.009873599119616383,-0.297222216937002,-0.19343181150316346
2401813.5,22,-0.08407326989979243,-0.2907472189725092,-0.18507535002960385
2401813.5,23,-0.1720495031143826,-0.2636246929496719,-0.16357525628340502
2401813.5,24,-0.24780743705782837,-0.2177810009665962,-0.13045847928765167
2401813.5,25,-0.2123766842335248,-0.2425324695274855,-0.14808890307415787
2404813.5,0,0.17171292504158647,0.2614444464689299,0.1673725399043469
2404813.5,1,0.24744563716408005,0.2171871437222351,0.132104982879916
2404813.5,2,0.3056049686929114,0.15750568203599416,0.08745506037205338
2404813.5,3,0.34206033681027037,0.08663854303288367,0.0365937542342344
2404813.5,4,0.35422253146987787,0.009618528727693773,-0.01686679762229102
2404813.5,5,0.34122777813813315,-0.06808454065541601,-0.06912983951843084
2404813.5,6,0.3039990129139612,-0.14095217451512596,-0.11648357288861437
2404813.5,7,0.24518026996040496,-0.20380930142699039,-0.15556481620836554
2404813.5,8,0.1689489024015354,-0.2521919526964427,-0.18359794790143838
2404813.5,9,0.08071895617568786,-0.28266433517647793,-0.19859210707111236
2404813.5,10,-0.013243392647616105,-0.29306261070034967,-0.19948251513599852
2404813.5,11,-0.10626507635849791,-0.2826485614955233,-0.18620602132120892
2404813.5,12,-0.19174012018590625,-0.25216204774378403,-0.1597055545728188
2404813.5,13,-0.2635986636974679,-0.2037683866329434,-0.1218631445086306
2404813.5,14,-0.31673775461597564,-0.14090447457437055,-0.07536628407562561
2404813.5,15,-0.3473838002960646,-0.06803452746068601,-0.023516952332645093
2404813.5,16,-0.3533605395601536,0.00966673555387621,0.0300028071264266
2404813.5,17,-0.3342435719075612,0.08668144333631743,0.08139229822996631
2404813.5,18,-0.29139035296881816,0.15754034833037814,0.12700196984564482
2404813.5,19,-0.2278438788180942,0.21721137536963414,0.16359265080240332
2404813.5,20,-0.14811680786920253,0.26145695015479853,0.18856564506571244
2404813.5,21,-0.05787104107036202,0.28713486507756325,0.2001472799704447
2404813.5,22,0.0364843822968648,0.29242136375280137,0.19751485505311317
2404813.5,23,0.1282486403816779,0.27694086093381465,0.18085507974293302
2404813.5,24,0.21090483915004923,0.24179269702080347,0.1513509328775318
2404813.5,25,0.17171292504158647,0.2614444464689299,0.1673725399043469
2407813.5,0,-0.12803461744984584,-0.27423991745539167,-0.1850802012461925
2407813.5,1,-0.21059761582194453,-0.24069948667794433,-0.15351955311008322
2407813.5,2,-0.2782048164793085,-0.1900659046811902,-0.11105629434691026
2407813.5,3,-0.32605534130833663,-0.12593501701985332,-0.060705970621085056
2407813.5,4,-0.35075123376059864,-0.05286112776656455,-0.006044233956704092
2407813.5,5,-0.3505387032624386,0.023966435361527285,0.04904706317092891
2407813.5,6,-0.3254326930163728,0.09909194750627581,0.10065556934148376
2407813.5,7,-0.27721605068487826,0.16718044737604632,0.14511623198800555
2407813.5,8,-0.20931284853305124,0.22339655791897134,0.1792715128382745
2407813.5,9,-0.12654516398518476,0.2637479136363848,0.20069560806147332
2407813.5,10,-0.03479071385537818,0.28536884044233657,0.20786681719160935
2407813.5,11,0.05943440729431406,0.2867238846084014,0.20027569436939918
2407813.5,12,0.14943847231933877,0.26771671615001646,0.17846119628228413
2407813.5,13,0.22882950167307292,0.2296970083880145,0.1439723780822114
2407813.5,14,0.29196926439004606,0.175364680281624,0.09925841054237981
2407813.5,15,0.3343735829881278,0.10857831110364809,0.047494764528201464
2407813.5,16,0.35303075069105205,0.0340809984587148,-0.0076423101121091555
2407813.5,17,0.3466155602110341,-0.042836590778904074,-0.06223694130411768
2407813.5,18,0.31558359712987666,-0.11671188815680857,-0.11241177197813623
2407813.5,19,0.2621388748496178,-0.18229830483456144,-0.1546033150956599
2407813.5,20,0.19007715650201043,-0.23493787820863724,-0.1858150197200749
2407813.5,21,0.10451632589989525,-0.2708923651909504,-0.203830211772065
2407813.5,22,0.01153291873480152,-0.2876086342321954,-0.20736952992061108
2407813.5,23,-0.08226941740374769,-0.28389989642974617,-0.1961817724792415
2407813.5,24,-0.17022909310180634,-0.2600297748464576,-0.17106157781250103
2407813.5,25,-0.12803461744984584,-0.27423991745539167,-0.1850802012461925
2410813.5,0,0.08214991401303291,0.28068283458178356,0.20080318842414158
2410813.5,1,0.16995480837611446,0.2584291223521366,0.17373017583326053
2410813.5,2,0.24568975580097147,0.21782255785836482,0.13431881014464905
2410813.5,3,0.3039759925669929,0.161746806110546,0.08536794394636295
2410813.5,4,0.34067395654389054,0.09418407632265857,0.030353916877129395
2410813.5,5,0.35317729279629817,0.01993253317004532,-0.026816225995739636
2410813.5,6,0.340597958928517,-0.055734488451616444,-0.08208220719815786
2410813.5,7,0.3038292327276614,-0.12744309084003455,-0.13151888320036692
2410813.5,8,0.2454824230284509,-0.19010064868615817,-0.17161515690501977
2410813.5,9,0.16970150770358083,-0.2392573852234095,-0.1995233747028256
2410813.5,10,0.08186864695403842,-0.2714223747864978,-0.2132615357210892
2410813.5,11,-0.01177824338632885,-0.28431147415405394,-0.2118540160172887
2410813.5,12,-0.10458861769117662,-0.2770096695579166,-0.19540086636627121
2410813.5,13,-0.18997141031817386,-0.2500358850532591,-0.1650707038662183
2410813.5,14,-0.26186316193561954,-0.20530595150675343,-0.12301759361534298
2410813.5,15,-0.3151585613921199,-0.14599642238756447,-0.07222801076015484
2410813.5,16,-0.34607304678250866,-0.07631914218753673,-0.016308765590213797
2410813.5,17,-0.3524113567401944,-0.0012222627687428322,0.04076901674141955
2410813.5,18,-0.33372331406917627,0.07396125426774429,0.09495188454052608
2410813.5,19,-0.29133587114317216,0.14389233991071526,0.14239191929619524
2410813.5,20,-0.22825909811042697,0.20360491776119288,0.17972004322712615
2410813.5,21,-0.14897243814631747,0.24885841096303793,0.2042852209405077
2410813.5,22,-0.05910646029054093,0.27643896464358225,0.21434270448999357
2410813.5,23,0.034956968888800614,0.2843878123462132,0.20917801293669114
2410813.5,24,0.12653778556985368,0.27214042446728515,0.18915775273405575
2410813.5,25,0.08214991401303291,0.28068283458178356,0.20080318842414158
2413813.5,0,-0.03504705242496743,-0.28065695699488796,-0.21414287214772112
2413813.5,1,-0.12640508309190743,-0.27001189361483396,-0.1922758014399562
2413813.5,2,-0.20878613740708146,-0.24019174107937455,-0.15675363618247357
2413813.5,3,-0.27634009079229377,-0.19331444617936772,-0.11009909994141613
2413813.5,4,-0.3242697314823807,-0.13270919960492605,-0.05562547947509146
2413813.5,5,-0.34917136490844625,-0.06267986995309134,0.0027987115055120625
2413813.5,6,-0.3492766413271437,0.011800538231270126,0.061024466981047305
2413813.5,7,-0.324578138978608,0.08544291258618655,0.11491686480944674
2413813.5,8,-0.2768298056340312,0.1530175059179591,0.1606486118681046
2413813.5,9,-0.20942234848861296,0.20972546614045898,0.19497185662197755
2413813.5,10,-0.12714262298901471,0.2515396702039135,0.21544892564549248
2413813.5,11,-0.03583380892989086,0.27549066900347724,0.22062547564372217
2413813.5,12,0.0580196123052702,0.2798774567852523,0.2101337223752416
2413813.5,13,0.147752456839356,0.26438828026317746,0.1847185363376217
2413813.5,14,0.22699216443039666,0.2301230464808515,0.14618466183338105
2413813.5,15,0.2901112016490497,0.1795151155204616,0.09726859200950923
2413813.5,16,0.3326267203412873,0.11615848124493347,0.04144424905772045
2413813.5,17,0.35151909766849443,0.04455247011869603,-0.017323794480144514
2413813.5,18,0.3454465195729778,-0.030217603117737152,-0.0748618308828449
2413813.5,19,0.3148402434712754,-0.10284154231688504,-0.1270834003577281
2413813.5,20,0.26187393767174255,-0.16816155757821127,-0.17027957271785724
2413813.5,21,0.1903092879135003,-0.22153872699786256,-0.20138244625646898
2413813.5,22,0.10522901583574353,-0.2591824748144881,-0.21818315494080467
2413813.5,23,0.012675651021903078,-0.2784196052981015,-0.21948861551153273
2413813.5,24,-0.0807777346452629,-0.27788414236585784,-0.20520621844191939
2413813.5,25,-0.03504705242496743,-0.28065695699488796,-0.21414287214772112
2416813.5,0,-0.012410361258111314,0.27419096915931235,0.22476666568063397
2416813.5,1,0.08075769941765724,0.2752341247049821,0.20875375430676793
2416813.5,2,0.16819043822996282,0.2567312543911539,0.17791544393438896
2416813.5,3,0.2436784981352976,0.2199961764130196,0.13444163767776457
2416813.5,4,0.3018607530240933,0.16763749024365612,0.08141960916759328
2416813.5,5,0.3386051296481021,0.1033735160436902,0.02261482130564276
2416813.5,6,0.35130184345032484,0.0317681891304892,-0.03779639247263463
2416813.5,7,0.33904896947639973,-0.042093161865152766,-0.09552353151004765
2416813.5,8,0.30271662463654986,-0.11296502284284894,-0.146466710575675
2416813.5,9,0.24488525605484968,-0.17581413288399061,-0.18700785856403748
2416813.5,10,0.16966225056851145,-0.22617694864555643,-0.21426767344541325
2416813.5,11,0.0823900274858981,-0.26047685643798885,-0.226310153303094
2416813.5,12,-0.010733357086303495,-0.2762782149041676,-0.22228014322138157
2416813.5,13,-0.10309439405999499,-0.27245922227204994,-0.2024640258530936
2416813.5,14,-0.18813382710503063,-0.24929132172016677,-0.16826925090772807
2416813.5,15,-0.2598126135175218,-0.2084199558376794,-0.1221242941141146
2416813.5,16,-0.31304069444663535,-0.15274777048958485,-0.06730622157303011
2416813.5,17,-0.3440382292544722,-0.08622843425580262,-0.007708016997224547
2416813.5,18,-0.35060392943566976,-0.013585812277031309,0.05243786432650227
2416813.5,19,-0.3322714912940982,0.060021535339086066,0.10886011086690421
2416813.5,20,-0.2903428401393983,0.12936647198030304,0.15755183600920697
2416813.5,21,-0.2277955403872335,0.18952445983413424,0.19505505718679167
2416813.5,22,-0.14907134218598694,0.23622326781874275,0.21870626142555602
2416813.5,23,-0.05976076856675352,0.2661465679623517,0.22682564419569778
2416813.5,24,0.03379368977326844,0.27716934970541507,0.21883646077905636
2416813.5,25,-0.012410361258111314,0.27419096915931235,0.22476666568063397
2419813.5,0,0.05920889362091996,-0.2614438689545739,-0.2323659716453954
2419813.5,1,-0.03400062559411936,-0.27399782869671296,-0.22276104691297952
2419813.5,2,-0.12479538999522968,-0.2670932971432772,-0.19733581744658918
2419813.5,3,-0.20672755198760095,-0.24122094086744245,-0.15789606179698892
2419813.5,4,-0.2739786755631316,-0.19821835080694564,-0.10724280204697476
2419813.5,5,-0.321772977845213,-0.14113945420372145,-0.04897330639163838
2419813.5,6,-0.3467164861855808,-0.07403763991458934,0.012774389624423742
2419813.5,7,-0.34703801316125726,-0.0016781443915436427,0.07361523728538288
2419813.5,8,-0.32271472748346364,0.07080041592801284,0.12922851065121008
2419813.5,9,-0.2754738630163429,0.13825101302092557,0.17566468578185634
2419813.5,10,-0.20867017426539233,0.19588376157080578,0.20962597263110977
2419813.5,11,-0.12704780812572564,0.23960589276442223,0.22870048957692532
2419813.5,12,-0.03640324005991485,0.266312355993101,0.23153347113651274
2419813.5,13,0.0568263721728427,0.27410646652309006,0.21792352990995698
2419813.5,14,0.14602028026597794,0.2624346450187627,0.18883700345914298
2419813.5,15,0.22484410548712727,0.23212572724654568,0.14633942009193746
2419813.5,16,0.2876997770036287,0.18533195767128494,0.09344874514783315
2419813.5,17,0.33012322524890836,0.12537629857900903,0.03392108323391229
2419813.5,18,0.3491014605141444,0.05651657692213206,-0.02801600368660991
2419813.5,19,0.3432865031255778,-0.016356807257133444,-0.08796366198828848
2419813.5,20,0.31309116415591104,-0.0880684017401212,-0.14166424210598397
2419813.5,21,0.26065990276101153,-0.15352534513588434,-0.18530380412520725
2419813.5,22,0.18971655978864635,-0.2080790034922549,-0.2157830207961532
2419813.5,23,0.10529976451818991,-0.24785507365195789,-0.23093727635741118
2419813.5,24,0.013404842672943621,-0.2700288315125623,-0.22969036566874618
2419813.5,25,0.05920889362091996,-0.2614438689545739,-0.2323659716453954
2422813.5,0,-0.10449581520925691,0.24270228345527747,0.23671128825926188
2422813.5,1,-0.013002898449246892,0.2663508037761427,0.23397285377637614
2422813.5,2,0.0794132393547075,0.27108440416491253,0.21461830782168473
2422813.5,3,0.16618949805074873,0.2565667112144155,0.1800219530890331
2422813.5,4,0.24116330735424765,0.22382851951787608,0.1326405156487027
2422813.5,5,0.2990101080886005,0.17519467963836685,0.07583880432663836
